Counts,latitude,longitude
0.0,51.613900000000086,-0.46950000000000003
17.0,51.613900000000086,-0.46140000000000003
0.0,51.613900000000086,-0.45330000000000004
4.0,51.613900000000086,-0.44520000000000004
0.0,51.613900000000086,-0.43710000000000004
27.0,51.613900000000086,-0.42900000000000005
63.0,51.613900000000086,-0.42090000000000005
28.0,51.613900000000086,-0.41280000000000006
0.0,51.613900000000086,-0.40470000000000006
0.0,51.613900000000086,-0.39660000000000006
0.0,51.613900000000086,-0.38850000000000007
0.0,51.613900000000086,-0.38040000000000007
0.0,51.613900000000086,-0.3723000000000001
0.0,51.613900000000086,-0.3642000000000001
0.0,51.613900000000086,-0.3561000000000001
1.0,51.613900000000086,-0.3480000000000001
0.0,51.61800000000009,-0.3399000000000001
0.0,51.61800000000009,-0.3318000000000001
0.0,51.61800000000009,-0.3237000000000001
0.0,51.61800000000009,-0.3156000000000001
0.0,51.61800000000009,-0.3075000000000001
0.0,51.61800000000009,-0.2994000000000001
0.0,51.61800000000009,-0.2913000000000001
0.0,51.61800000000009,-0.2832000000000001
17.0,51.61800000000009,-0.2751000000000001
39.0,51.61800000000009,-0.2670000000000001
5.0,51.61800000000009,-0.25890000000000013
16.0,51.61800000000009,-0.25080000000000013
1.0,51.61800000000009,-0.24270000000000014
0.0,51.61800000000009,-0.23460000000000014
3.0,51.61800000000009,-0.22650000000000015
1.0,51.61800000000009,-0.21840000000000015
0.0,51.61800000000009,-0.21030000000000015
0.0,51.61800000000009,-0.20220000000000016
15.0,51.61800000000009,-0.19410000000000016
0.0,51.61800000000009,-0.18600000000000017
3.0,51.61800000000009,-0.17790000000000017
4.0,51.61800000000009,-0.16980000000000017
9.0,51.61800000000009,-0.16170000000000018
9.0,51.61800000000009,-0.15360000000000018
90.0,51.61800000000009,-0.14550000000000018
110.0,51.61800000000009,-0.1374000000000002
76.0,51.61800000000009,-0.1293000000000002
62.0,51.61800000000009,-0.1212000000000002
63.0,51.61800000000009,-0.1131000000000002
108.0,51.61800000000009,-0.1050000000000002
43.0,51.61800000000009,-0.09690000000000021
105.0,51.61800000000009,-0.08880000000000021
39.0,51.61800000000009,-0.08070000000000022
49.0,51.61800000000009,-0.07260000000000022
51.0,51.61800000000009,-0.06450000000000022
18.0,51.61800000000009,-0.05640000000000023
11.0,51.61800000000009,-0.04830000000000023
5.0,51.61800000000009,-0.040200000000000236
0.0,51.61800000000009,-0.03210000000000024
20.0,51.61800000000009,-0.024000000000000243
79.0,51.61800000000009,-0.015900000000000247
285.0,51.61800000000009,-0.007800000000000251
64.0,51.61800000000009,0.0002999999999997449
33.0,51.61800000000009,0.008399999999999741
40.0,51.61800000000009,0.016499999999999737
98.0,51.61800000000009,0.024599999999999733
182.0,51.61800000000009,0.03269999999999973
56.0,51.61800000000009,0.040799999999999725
42.0,51.61800000000009,0.04889999999999972
300.0,51.61800000000009,0.05699999999999972
295.0,51.61800000000009,0.06509999999999971
115.0,51.61800000000009,0.07319999999999971
95.0,51.61800000000009,0.0812999999999997
209.0,51.61800000000009,0.0893999999999997
85.0,51.61800000000009,0.0974999999999997
416.0,51.61800000000009,0.1055999999999997
163.0,51.61800000000009,0.11369999999999969
207.0,51.61800000000009,0.12179999999999969
0.0,51.61800000000009,0.12989999999999968
11.0,51.61800000000009,0.13799999999999968
81.0,51.61800000000009,0.14609999999999967
195.0,51.61800000000009,0.15419999999999967
80.0,51.61800000000009,0.16229999999999967
117.0,51.61800000000009,0.17039999999999966
91.0,51.61800000000009,0.17849999999999966
14.0,51.61800000000009,0.18659999999999966
23.0,51.61800000000009,0.19469999999999965
21.0,51.61800000000009,0.20279999999999965
9.0,51.61800000000009,0.21089999999999964
6.0,51.61800000000009,0.21899999999999964
0.0,51.61800000000009,0.22709999999999964
0.0,51.61800000000009,0.23519999999999963
0.0,51.61800000000009,0.24329999999999963
0.0,51.61800000000009,0.2513999999999996
0.0,51.61800000000009,0.2594999999999996
0.0,51.61800000000009,0.2675999999999996
0.0,51.61800000000009,0.2756999999999996
12.0,51.61800000000009,0.2837999999999996
0.0,51.61800000000009,0.2918999999999996
0.0,51.61800000000009,0.2999999999999996
0.0,51.61800000000009,-0.51
0.0,51.61800000000009,-0.5019
0.0,51.61800000000009,-0.4938
0.0,51.61800000000009,-0.4857
0.0,51.61800000000009,-0.4776
12.0,51.61800000000009,-0.46950000000000003
0.0,51.61800000000009,-0.46140000000000003
5.0,51.61800000000009,-0.45330000000000004
0.0,51.61800000000009,-0.44520000000000004
5.0,51.61800000000009,-0.43710000000000004
15.0,51.61800000000009,-0.42900000000000005
1.0,51.61800000000009,-0.42090000000000005
1.0,51.61800000000009,-0.41280000000000006
0.0,51.61800000000009,-0.40470000000000006
0.0,51.61800000000009,-0.39660000000000006
0.0,51.61800000000009,-0.38850000000000007
0.0,51.61800000000009,-0.38040000000000007
0.0,51.61800000000009,-0.3723000000000001
0.0,51.61800000000009,-0.3642000000000001
0.0,51.61800000000009,-0.3561000000000001
0.0,51.62210000000009,-0.3480000000000001
0.0,51.62210000000009,-0.3399000000000001
0.0,51.62210000000009,-0.3318000000000001
0.0,51.62210000000009,-0.3237000000000001
0.0,51.62210000000009,-0.3156000000000001
0.0,51.62210000000009,-0.3075000000000001
0.0,51.62210000000009,-0.2994000000000001
0.0,51.62210000000009,-0.2913000000000001
0.0,51.62210000000009,-0.2832000000000001
0.0,51.62210000000009,-0.2751000000000001
0.0,51.62210000000009,-0.2670000000000001
1.0,51.62210000000009,-0.25890000000000013
0.0,51.62210000000009,-0.25080000000000013
0.0,51.62210000000009,-0.24270000000000014
0.0,51.62210000000009,-0.23460000000000014
1.0,51.62210000000009,-0.22650000000000015
0.0,51.62210000000009,-0.21840000000000015
0.0,51.62210000000009,-0.21030000000000015
0.0,51.62210000000009,-0.20220000000000016
6.0,51.62210000000009,-0.19410000000000016
6.0,51.62210000000009,-0.18600000000000017
0.0,51.62210000000009,-0.17790000000000017
0.0,51.62210000000009,-0.16980000000000017
5.0,51.62210000000009,-0.16170000000000018
24.0,51.62210000000009,-0.15360000000000018
4.0,51.62210000000009,-0.14550000000000018
65.0,51.62210000000009,-0.1374000000000002
125.0,51.62210000000009,-0.1293000000000002
95.0,51.62210000000009,-0.1212000000000002
43.0,51.62210000000009,-0.1131000000000002
29.0,51.62210000000009,-0.1050000000000002
77.0,51.62210000000009,-0.09690000000000021
56.0,51.62210000000009,-0.08880000000000021
25.0,51.62210000000009,-0.08070000000000022
17.0,51.62210000000009,-0.07260000000000022
0.0,51.62210000000009,-0.06450000000000022
7.0,51.62210000000009,-0.05640000000000023
0.0,51.62210000000009,-0.04830000000000023
0.0,51.62210000000009,-0.040200000000000236
18.0,51.62210000000009,-0.03210000000000024
30.0,51.62210000000009,-0.024000000000000243
65.0,51.62210000000009,-0.015900000000000247
21.0,51.62210000000009,-0.007800000000000251
35.0,51.62210000000009,0.0002999999999997449
107.0,51.62210000000009,0.008399999999999741
58.0,51.62210000000009,0.016499999999999737
26.0,51.62210000000009,0.024599999999999733
45.0,51.62210000000009,0.03269999999999973
45.0,51.62210000000009,0.040799999999999725
86.0,51.62210000000009,0.04889999999999972
184.0,51.62210000000009,0.05699999999999972
92.0,51.62210000000009,0.06509999999999971
122.0,51.62210000000009,0.07319999999999971
94.0,51.62210000000009,0.0812999999999997
133.0,51.62210000000009,0.0893999999999997
376.0,51.62210000000009,0.0974999999999997
366.0,51.62210000000009,0.1055999999999997
117.0,51.62210000000009,0.11369999999999969
4.0,51.62210000000009,0.12179999999999969
0.0,51.62210000000009,0.12989999999999968
27.0,51.62210000000009,0.13799999999999968
31.0,51.62210000000009,0.14609999999999967
94.0,51.62210000000009,0.15419999999999967
60.0,51.62210000000009,0.16229999999999967
109.0,51.62210000000009,0.17039999999999966
15.0,51.62210000000009,0.17849999999999966
19.0,51.62210000000009,0.18659999999999966
13.0,51.62210000000009,0.19469999999999965
0.0,51.62210000000009,0.20279999999999965
0.0,51.62210000000009,0.21089999999999964
0.0,51.62210000000009,0.21899999999999964
0.0,51.62210000000009,0.22709999999999964
1.0,51.62210000000009,0.23519999999999963
0.0,51.62210000000009,0.24329999999999963
0.0,51.62210000000009,0.2513999999999996
0.0,51.62210000000009,0.2594999999999996
0.0,51.62210000000009,0.2675999999999996
0.0,51.62210000000009,0.2756999999999996
0.0,51.62210000000009,0.2837999999999996
0.0,51.62210000000009,0.2918999999999996
0.0,51.62210000000009,0.2999999999999996
0.0,51.62210000000009,-0.51
0.0,51.62210000000009,-0.5019
0.0,51.62210000000009,-0.4938
0.0,51.62210000000009,-0.4857
0.0,51.62210000000009,-0.4776
3.0,51.62210000000009,-0.46950000000000003
0.0,51.62210000000009,-0.46140000000000003
0.0,51.62210000000009,-0.45330000000000004
2.0,51.62210000000009,-0.44520000000000004
0.0,51.62210000000009,-0.43710000000000004
5.0,51.62210000000009,-0.42900000000000005
1.0,51.62210000000009,-0.42090000000000005
0.0,51.62210000000009,-0.41280000000000006
0.0,51.62210000000009,-0.40470000000000006
0.0,51.62210000000009,-0.39660000000000006
0.0,51.62210000000009,-0.38850000000000007
0.0,51.62210000000009,-0.38040000000000007
0.0,51.62210000000009,-0.3723000000000001
0.0,51.62210000000009,-0.3642000000000001
0.0,51.62620000000009,-0.3561000000000001
0.0,51.62620000000009,-0.3480000000000001
10.0,51.62620000000009,-0.3399000000000001
0.0,51.62620000000009,-0.3318000000000001
0.0,51.62620000000009,-0.3237000000000001
0.0,51.62620000000009,-0.3156000000000001
0.0,51.62620000000009,-0.3075000000000001
0.0,51.62620000000009,-0.2994000000000001
0.0,51.62620000000009,-0.2913000000000001
0.0,51.62620000000009,-0.2832000000000001
0.0,51.62620000000009,-0.2751000000000001
1.0,51.62620000000009,-0.2670000000000001
0.0,51.62620000000009,-0.25890000000000013
0.0,51.62620000000009,-0.25080000000000013
0.0,51.62620000000009,-0.24270000000000014
0.0,51.62620000000009,-0.23460000000000014
0.0,51.62620000000009,-0.22650000000000015
0.0,51.62620000000009,-0.21840000000000015
0.0,51.62620000000009,-0.21030000000000015
0.0,51.62620000000009,-0.20220000000000016
0.0,51.62620000000009,-0.19410000000000016
0.0,51.62620000000009,-0.18600000000000017
5.0,51.62620000000009,-0.17790000000000017
20.0,51.62620000000009,-0.16980000000000017
8.0,51.62620000000009,-0.16170000000000018
0.0,51.62620000000009,-0.15360000000000018
11.0,51.62620000000009,-0.14550000000000018
1.0,51.62620000000009,-0.1374000000000002
13.0,51.62620000000009,-0.1293000000000002
37.0,51.62620000000009,-0.1212000000000002
84.0,51.62620000000009,-0.1131000000000002
55.0,51.62620000000009,-0.1050000000000002
74.0,51.62620000000009,-0.09690000000000021
10.0,51.62620000000009,-0.08880000000000021
1.0,51.62620000000009,-0.08070000000000022
0.0,51.62620000000009,-0.07260000000000022
0.0,51.62620000000009,-0.06450000000000022
0.0,51.62620000000009,-0.05640000000000023
0.0,51.62620000000009,-0.04830000000000023
15.0,51.62620000000009,-0.040200000000000236
36.0,51.62620000000009,-0.03210000000000024
164.0,51.62620000000009,-0.024000000000000243
41.0,51.62620000000009,-0.015900000000000247
53.0,51.62620000000009,-0.007800000000000251
56.0,51.62620000000009,0.0002999999999997449
26.0,51.62620000000009,0.008399999999999741
35.0,51.62620000000009,0.016499999999999737
49.0,51.62620000000009,0.024599999999999733
81.0,51.62620000000009,0.03269999999999973
60.0,51.62620000000009,0.040799999999999725
59.0,51.62620000000009,0.04889999999999972
83.0,51.62620000000009,0.05699999999999972
6.0,51.62620000000009,0.06509999999999971
48.0,51.62620000000009,0.07319999999999971
85.0,51.62620000000009,0.0812999999999997
325.0,51.62620000000009,0.0893999999999997
392.0,51.62620000000009,0.0974999999999997
245.0,51.62620000000009,0.1055999999999997
81.0,51.62620000000009,0.11369999999999969
0.0,51.62620000000009,0.12179999999999969
29.0,51.62620000000009,0.12989999999999968
75.0,51.62620000000009,0.13799999999999968
31.0,51.62620000000009,0.14609999999999967
37.0,51.62620000000009,0.15419999999999967
81.0,51.62620000000009,0.16229999999999967
55.0,51.62620000000009,0.17039999999999966
7.0,51.62620000000009,0.17849999999999966
3.0,51.62620000000009,0.18659999999999966
0.0,51.62620000000009,0.19469999999999965
4.0,51.62620000000009,0.20279999999999965
0.0,51.62620000000009,0.21089999999999964
1.0,51.62620000000009,0.21899999999999964
0.0,51.62620000000009,0.22709999999999964
0.0,51.62620000000009,0.23519999999999963
0.0,51.62620000000009,0.24329999999999963
0.0,51.62620000000009,0.2513999999999996
0.0,51.62620000000009,0.2594999999999996
0.0,51.62620000000009,0.2675999999999996
0.0,51.62620000000009,0.2756999999999996
0.0,51.62620000000009,0.2837999999999996
0.0,51.62620000000009,0.2918999999999996
0.0,51.62620000000009,0.2999999999999996
0.0,51.62620000000009,-0.51
0.0,51.62620000000009,-0.5019
0.0,51.62620000000009,-0.4938
0.0,51.62620000000009,-0.4857
3.0,51.62620000000009,-0.4776
0.0,51.62620000000009,-0.46950000000000003
0.0,51.62620000000009,-0.46140000000000003
3.0,51.62620000000009,-0.45330000000000004
15.0,51.62620000000009,-0.44520000000000004
0.0,51.62620000000009,-0.43710000000000004
0.0,51.62620000000009,-0.42900000000000005
0.0,51.62620000000009,-0.42090000000000005
0.0,51.62620000000009,-0.41280000000000006
0.0,51.62620000000009,-0.40470000000000006
0.0,51.62620000000009,-0.39660000000000006
0.0,51.62620000000009,-0.38850000000000007
0.0,51.62620000000009,-0.38040000000000007
0.0,51.62620000000009,-0.3723000000000001
0.0,51.63030000000009,-0.3642000000000001
0.0,51.63030000000009,-0.3561000000000001
0.0,51.63030000000009,-0.3480000000000001
1.0,51.63030000000009,-0.3399000000000001
0.0,51.63030000000009,-0.3318000000000001
0.0,51.63030000000009,-0.3237000000000001
0.0,51.63030000000009,-0.3156000000000001
0.0,51.63030000000009,-0.3075000000000001
0.0,51.63030000000009,-0.2994000000000001
0.0,51.63030000000009,-0.2913000000000001
0.0,51.63030000000009,-0.2832000000000001
0.0,51.63030000000009,-0.2751000000000001
2.0,51.63030000000009,-0.2670000000000001
0.0,51.63030000000009,-0.25890000000000013
0.0,51.63030000000009,-0.25080000000000013
0.0,51.63030000000009,-0.24270000000000014
0.0,51.63030000000009,-0.23460000000000014
0.0,51.63030000000009,-0.22650000000000015
0.0,51.63030000000009,-0.21840000000000015
0.0,51.63030000000009,-0.21030000000000015
0.0,51.63030000000009,-0.20220000000000016
2.0,51.63030000000009,-0.19410000000000016
2.0,51.63030000000009,-0.18600000000000017
8.0,51.63030000000009,-0.17790000000000017
0.0,51.63030000000009,-0.16980000000000017
8.0,51.63030000000009,-0.16170000000000018
0.0,51.63030000000009,-0.15360000000000018
0.0,51.63030000000009,-0.14550000000000018
0.0,51.63030000000009,-0.1374000000000002
21.0,51.63030000000009,-0.1293000000000002
198.0,51.63030000000009,-0.1212000000000002
0.0,51.63030000000009,-0.1131000000000002
8.0,51.63030000000009,-0.1050000000000002
1.0,51.63030000000009,-0.09690000000000021
2.0,51.63030000000009,-0.08880000000000021
0.0,51.63030000000009,-0.08070000000000022
3.0,51.63030000000009,-0.07260000000000022
0.0,51.63030000000009,-0.06450000000000022
1.0,51.63030000000009,-0.05640000000000023
6.0,51.63030000000009,-0.04830000000000023
29.0,51.63030000000009,-0.040200000000000236
84.0,51.63030000000009,-0.03210000000000024
62.0,51.63030000000009,-0.024000000000000243
143.0,51.63030000000009,-0.015900000000000247
60.0,51.63030000000009,-0.007800000000000251
41.0,51.63030000000009,0.0002999999999997449
43.0,51.63030000000009,0.008399999999999741
150.0,51.63030000000009,0.016499999999999737
28.0,51.63030000000009,0.024599999999999733
18.0,51.63030000000009,0.03269999999999973
58.0,51.63030000000009,0.040799999999999725
147.0,51.63030000000009,0.04889999999999972
76.0,51.63030000000009,0.05699999999999972
48.0,51.63030000000009,0.06509999999999971
104.0,51.63030000000009,0.07319999999999971
186.0,51.63030000000009,0.0812999999999997
291.0,51.63030000000009,0.0893999999999997
146.0,51.63030000000009,0.0974999999999997
124.0,51.63030000000009,0.1055999999999997
0.0,51.63030000000009,0.11369999999999969
0.0,51.63030000000009,0.12179999999999969
16.0,51.63030000000009,0.12989999999999968
115.0,51.63030000000009,0.13799999999999968
169.0,51.63030000000009,0.14609999999999967
99.0,51.63030000000009,0.15419999999999967
31.0,51.63030000000009,0.16229999999999967
0.0,51.63030000000009,0.17039999999999966
3.0,51.63030000000009,0.17849999999999966
0.0,51.63030000000009,0.18659999999999966
0.0,51.63030000000009,0.19469999999999965
0.0,51.63030000000009,0.20279999999999965
0.0,51.63030000000009,0.21089999999999964
0.0,51.63030000000009,0.21899999999999964
0.0,51.63030000000009,0.22709999999999964
0.0,51.63030000000009,0.23519999999999963
0.0,51.63030000000009,0.24329999999999963
0.0,51.63030000000009,0.2513999999999996
0.0,51.63030000000009,0.2594999999999996
0.0,51.63030000000009,0.2675999999999996
0.0,51.63030000000009,0.2756999999999996
